source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
OX_xy,T,Area,t_Area,not_equal,True,500,0.001455205366310521,3.706768588194164e-05,0.007659420662912028,-4.7987301177816315,-6.7301916651465685,-3.3069900949649744,True,1.4846970456232567,0.8263139762037307,2.5116967481693773,0.9406089466089466,0.8311688311688311,1.0,Healthy,0.8763535353535352,0.7272727272727273,1.0,0.9965714285714287,1.0,1.0,0.9315175667992737,0.8421052631578947,1.0,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_f1_score_mc_dist.pdf
OX_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.052189704224265644,0.005797334751472159,0.2216278279263738,-2.3611205759584464,-3.235185258258701,-1.2750638902396478,False,12.996114978273566,9.921017000015611,17.05750290718168,0.7601512987012986,0.653720238095238,0.8690476190476191,Healthy,0.6270191919191921,0.45454545454545453,0.8333333333333334,0.9538095238095239,0.7142857142857143,1.0,0.7535545311721527,0.625,0.8695652173913043,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_f1_score_mc_dist.pdf
OX_xy,T,Compact,t_Compact,not_equal,False,500,0.13949740438960584,0.04632062779364007,0.33917936113003444,-1.6512221480798304,-2.220351894625515,-0.9868228766394055,False,0.05752914755659483,0.015908169943856305,0.10338403693786828,0.6587857142857143,0.5357142857142857,0.7857142857142857,Healthy,0.5096666666666667,0.3333333333333333,0.9166666666666666,0.9062857142857144,0.5714285714285714,1.0,0.6417449014524379,0.5,0.8461538461538461,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_f1_score_mc_dist.pdf
OX_xy,T,Angle,t_Angle,not_equal,False,500,0.5167825739578233,0.34015301319169844,0.7443051303881956,-0.6769489177729542,-0.98898630030733,-0.33434718516400913,False,88.98081252141068,-45.13646170544984,135.29266022163603,0.6068095238095238,0.5238095238095237,0.6666666666666666,Healthy,0.5201666666666667,0.25,1.0,0.7871428571428571,0.2857142857142857,1.0,0.6205750847803851,0.4,0.8275862068965517,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_f1_score_mc_dist.pdf
OX_xy,QRS,Area,qrs_Area,not_equal,True,500,0.4079484423695936,0.11901873694277808,0.9368002048894808,0.93102963926654,-0.18220546438665455,1.7861961926098286,False,9.771540713759565,1.829312307780682,18.800416540954835,0.5675188071188071,0.44556818181818186,0.6815972222222222,ARVC,0.47035584415584414,0.16666666666666666,0.8333333333333334,0.893862481962482,0.5,1.0,0.5738296775730414,0.2857142857142857,0.782608695652174,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_f1_score_mc_dist.pdf
OX_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.5879215447162723,0.10771739739427807,0.9862485137013317,-0.051689397094883405,-1.6230245009794733,1.349079932767589,False,21.006096528013437,5.073211045608073,45.07809694009614,0.5717396681096681,0.4708964646464647,0.7142857142857143,ARVC,0.5544870129870131,0.16666666666666666,0.9166666666666666,0.7589116883116883,0.3333333333333333,1.0,0.575592762199537,0.2857142857142857,0.7762541806020065,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_f1_score_mc_dist.pdf
OX_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.5072012809641081,0.04252663167399253,0.9817660425369072,-0.25103865936563935,-2.06308038636577,1.8114081569527845,False,0.08047041337489771,0.029474012476917968,0.19256172766802487,0.5894898917748919,0.42407142857142865,0.7819444444444442,Healthy,0.5960756132756132,0.2,1.0,0.7679878066378066,0.2727272727272727,1.0,0.6126752412531656,0.3333333333333333,0.8333333333333334,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_f1_score_mc_dist.pdf
OX_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.02860047365409754,0.005830147276201762,0.10537053639107702,-2.639303588487712,-3.34801960053067,-1.7352671839290434,True,4.8212196727145935,-44.99171579287596,115.16976992233354,0.7017380952380953,0.5476190476190477,0.8452380952380951,Healthy,0.5853333333333333,0.4166666666666667,0.8770833333333314,0.944,0.7142857142857143,1.0,0.7156933209904914,0.5882352941176471,0.8750434782608694,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_f1_score_mc_dist.pdf
OX_xy,ST,Area,st_Area,not_equal,True,500,0.17823489272646806,0.000523094051850298,0.8526860122649147,-2.182331788825143,-4.660511674026381,0.10222200178275026,False,1.4616232554375785,0.6154182658830258,3.0047516698915024,0.7449855459355459,0.5416666666666667,0.9517361111111108,Healthy,0.7615291486291486,0.5,1.0,0.8538259740259742,0.5714285714285714,1.0,0.819163169493494,0.631578947368421,0.9565217391304348,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_f1_score_mc_dist.pdf
OX_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.20747076470656464,0.00023894634024658996,0.927022439070768,-1.9584731208533603,-4.835370196324502,0.1378046197680456,False,4.9739387596848355,1.1849822052565784,9.850365980210228,0.7392239898989899,0.5119047619047619,0.948611111111111,Healthy,0.7460634920634921,0.4,1.0,0.8019544011544011,0.42857142857142855,1.0,0.7870233228330432,0.5333333333333333,0.9565217391304348,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_f1_score_mc_dist.pdf
