source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
F1_yz,T,Area,t_Area,not_equal,True,500,0.13413296777972344,0.055703126751501984,0.31072204634721245,-1.6379280314229383,-2.0964366090265103,-1.0500573103449569,False,62.21329798768286,49.54734514803784,75.80372820796543,0.5993759906759907,0.5388825757575758,0.6600160256410256,Healthy,0.41064918414918417,0.3333333333333333,0.46153846153846156,1.0,1.0,1.0,0.5814251609415695,0.5,0.631578947368421,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Area_f1_score_mc_dist.pdf
F1_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.34150763465349493,0.10812528206076494,0.7592037055435877,-1.0366455046009693,-1.6868270807471417,-0.31184695952865105,False,17.618410271882052,12.589100605864997,21.16078843731485,0.5651252136752136,0.46153846153846156,0.6615384615384616,Healthy,0.3901538461538462,0.3076923076923077,0.5384615384615384,0.9843888888888889,0.8356250000000008,1.0,0.552209796808537,0.47058823529411764,0.7,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_f1_score_mc_dist.pdf
F1_yz,T,Compact,t_Compact,not_equal,False,500,0.7944480785119028,0.4958649076722344,0.9926249607733275,-0.02411771187959871,-0.6209635741341519,0.5845428025567212,False,0.5005473236388344,0.0877844146746489,0.9141655697098515,0.5298153846153846,0.46153846153846156,0.6076923076923076,Healthy,0.593123076923077,0.23076923076923078,1.0,0.6538307692307693,0.23076923076923078,1.0,0.5734196877511946,0.35294117647058826,0.6896551724137931,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_f1_score_mc_dist.pdf
F1_yz,T,Angle,t_Angle,not_equal,False,500,0.5665461910521905,0.3131236702926248,0.9639471399808079,-0.5834699517611405,-1.037122534352002,0.17690074430529196,False,-34.301726508192836,-151.0724620198371,0.1810513666053241,0.5790769230769229,0.47692307692307695,0.6230769230769231,Healthy,0.5779230769230769,0.3076923076923077,1.0,0.6932,0.15384615384615385,0.9,0.6196628685781038,0.4444444444444444,0.72,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_f1_score_mc_dist.pdf
F1_yz,QRS,Area,qrs_Area,not_equal,True,500,0.3249905283439572,0.022174107473545233,0.9109687852439482,-1.1866388002146715,-2.5605265801196775,0.023224502965732315,False,132.52179470213306,35.8806815188861,278.6837625208351,0.6074679843304843,0.5042735042735043,0.7211538461538461,Healthy,0.5108496503496504,0.23076923076923078,0.6923076923076923,0.8343459595959598,0.5555555555555556,1.0,0.619211223214755,0.375,0.7407407407407407,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_f1_score_mc_dist.pdf
F1_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.13054258125460338,0.008083351354316433,0.7172896116425236,-1.8879738985177017,-2.982373882406334,-0.20981440907307877,False,25.13679635223985,14.821252455831322,36.35658901660435,0.6911205396455397,0.5520833333333334,0.8173076923076924,Healthy,0.5632263014763016,0.3076923076923077,0.8461538461538461,0.9035701631701631,0.5687500000000003,1.0,0.6807841325111725,0.47058823529411764,0.8461538461538461,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_f1_score_mc_dist.pdf
F1_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.5784914015808963,0.047675376677701754,0.9846920513590988,-0.274518688048143,-2.1192727587111087,1.0621335499218563,False,0.4796288202045197,0.07683422027655015,0.9896569372456052,0.5680488377363377,0.45985576923076926,0.717948717948718,ARVC,0.5490568764568765,0.2,1.0,0.7413750582750583,0.23076923076923078,1.0,0.5890156729210112,0.3333333333333333,0.7878787878787878,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_f1_score_mc_dist.pdf
F1_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.759911197194105,0.41356790627106954,0.9892330069928382,-0.28150053267025005,-0.8348021856334565,0.20443560678569236,False,-67.0016833063639,-132.40976878909717,-2.4200550890271875,0.562876923076923,0.41538461538461535,0.6424999999999998,Healthy,0.7284923076923078,0.3,1.0,0.5908307692307692,0.15384615384615385,0.9,0.689470202113127,0.42857142857142855,0.7586206896551724,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_f1_score_mc_dist.pdf
F1_yz,ST,Area,st_Area,not_equal,True,500,0.2660599954785446,0.004921849888379221,0.9216670022205218,-1.447292663781825,-3.293415833309146,0.8443700864553576,False,18.197382777118378,-1.1331097854863637,54.79752019085954,0.6710435775798276,0.47607954545454545,0.8958333333333333,Healthy,0.6014675990675992,0.25,1.0,0.8449085581085581,0.3198717948717951,1.0,0.6788834231656018,0.4,0.8695652173913043,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_f1_score_mc_dist.pdf
F1_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.3622335335676088,0.0068644528645944525,0.9655651080636095,-1.0623715442247395,-3.0557676534619262,1.0309440261972362,False,4.126708660279064,-0.49507448954535,8.804966363527186,0.6287038399563398,0.4871794871794872,0.8240104166666665,Healthy,0.5702667721167721,0.25,1.0,0.8094569375069375,0.3,1.0,0.6346202271591662,0.38687500000000025,0.8461538461538461,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_f1_score_mc_dist.pdf
