source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_ACM_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
F1_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.31930456576002403,0.09398718828182862,0.6595633619063329,-1.086948557225333,-1.7628048918759063,-0.44736798804741446,False,16.516171144085863,9.922305557938648,20.53209410523344,0.5893114977614977,0.49572649572649574,0.676923076923077,Healthy,0.39851794871794877,0.23076923076923078,0.6923076923076923,0.946127777777778,0.6,1.0,0.5436041700820728,0.375,0.72,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_f1_score_mc_dist.pdf
F1_yz,T,Compact,t_Compact,not_equal,False,500,0.41456483947513323,0.13404996595986193,0.7724122523717105,-0.8820970562443554,-1.5685399266952749,-0.293394971117084,False,0.611641878852719,0.4324350268586629,0.7894843436482384,0.5845692307692306,0.4923076923076923,0.6846153846153847,Healthy,0.5257846153846153,0.3076923076923077,0.7692307692307693,0.8338615384615385,0.6,1.0,0.6282502643355059,0.4444444444444444,0.75,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_f1_score_mc_dist.pdf
F1_yz,T,Angle,t_Angle,not_equal,False,500,0.5925028652161092,0.31264027069922745,0.9819342080225468,0.4107329964381568,-0.6921240700959905,1.0447971170584751,False,-41.89897495442467,-133.56088055181837,24.918055907239477,0.5403538461538461,0.46923076923076923,0.6076923076923078,ACM,0.5359692307692308,0.2,1.0,0.6708923076923077,0.15384615384615385,1.0,0.5163796942458662,0.3333333333333333,0.7333333333333333,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_f1_score_mc_dist.pdf
F1_yz,QRS,Area,qrs_Area,not_equal,True,500,0.04705038084353296,0.008625256139006223,0.1362974385112608,-2.264549753187344,-3.056112151397952,-1.5639492046610832,True,130.47913674653154,18.49583509556204,212.115930985135,0.7039813196063196,0.6153846153846154,0.7884615384615384,Healthy,0.5436037296037296,0.38461538461538464,0.8096153846153828,0.924611111111111,0.5885416666666674,1.0,0.6763761467344778,0.5555555555555556,0.7857142857142857,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_f1_score_mc_dist.pdf
F1_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.1907536260271657,0.01907962385223658,0.7868741944006454,-1.5436932595168877,-2.573306797100902,-0.19448096379901617,False,27.593176125866318,16.36937556495313,39.281652968411684,0.6445215932215932,0.49230769230769234,0.7660336538461536,Healthy,0.5338125485625485,0.3076923076923077,0.8461538461538461,0.886574025974026,0.4444444444444444,1.0,0.6465957713187206,0.45256410256410273,0.8,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_f1_score_mc_dist.pdf
F1_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.5662939320820268,0.05238958521105498,0.9801705341496908,-0.004231375529572816,-2.060419558974287,1.3834815304842225,False,0.5200846714543975,0.08045012794236166,1.0630035447222106,0.5615713554963555,0.456344696969697,0.7094017094017094,ACM,0.5333814518814519,0.2,1.0,0.7615235708735708,0.23990384615384636,1.0,0.5809125170009026,0.3333333333333333,0.7878787878787878,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_f1_score_mc_dist.pdf
F1_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.5702524246128937,0.18032819989678014,0.9782938175485502,-0.6093556238379004,-1.3866059639341406,0.07963252843175427,False,-54.67160302483009,-101.47479767468994,-15.566809963876905,0.5725999999999999,0.4846153846153846,0.6461538461538462,Healthy,0.678876923076923,0.4657692307692322,0.8461538461538461,0.6338615384615385,0.4,0.8,0.6855314675858707,0.5691304347826095,0.7407407407407407,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_f1_score_mc_dist.pdf
F1_yz,ST,Area,st_Area,not_equal,True,500,0.4250004558873111,0.017705053821715604,0.9610154391863156,-0.47903543477928995,-2.7086109602784707,1.9170316020194111,False,15.252809418102293,-0.002831887244555357,54.722482352451195,0.6111414575547909,0.4517592592592593,0.8125,Healthy,0.574564973914974,0.2222222222222222,1.0,0.772835803085803,0.25,1.0,0.6176992654034089,0.36363636363636365,0.8333333333333334,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_f1_score_mc_dist.pdf
F1_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.31525843656982044,0.004953934861509654,0.9522149682483583,-1.229862386887357,-3.2707763353181254,1.0467248874665231,False,3.3216663480466497,-0.3170358500065477,7.77332837201963,0.6332459259875928,0.4901331018518519,0.8122462606837607,Healthy,0.5846304362304363,0.23076923076923078,1.0,0.7967678044178045,0.3,1.0,0.6408665952727104,0.375,0.8275862068965517,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_f1_score_mc_dist.pdf
F1_yz,ST,Compact,st_Compact,not_equal,True,500,0.48185722078030335,0.023266616236111766,0.9689521463265008,0.32404555473254953,-1.7407459579538234,2.449557274062218,False,0.4082381961390175,0.047731188084443765,0.8509878709528385,0.5926392966909634,0.4738068181818182,0.7500000000000001,ACM,0.5984107004107004,0.2,1.0,0.7332340548340549,0.3,1.0,0.6188157835231188,0.3333333333333333,0.8065624999999997,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_f1_score_mc_dist.pdf
F1_yz,ST,Angle,st_Angle,not_equal,False,500,0.6700672255871969,0.26362990716864887,0.9810399429559532,-0.3747268487369956,-1.1517377260437318,0.40220300297289957,False,108.878104271964,4.716150719118179,170.5391691728549,0.5632615384615383,0.46923076923076923,0.6615384615384615,Healthy,0.5398,0.2,0.9230769230769231,0.7340461538461539,0.3,1.0,0.5835489228701374,0.3333333333333333,0.75,10,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_f1_score_mc_dist.pdf
EZ_yz,T,Area,t_Area,not_equal,True,500,0.0010414258837504868,0.00025456952422348136,0.0027022721358988537,-4.285964817364689,-4.890575857770247,-3.6998588748065684,True,27.941171045441028,22.60619690138258,32.46060072888547,0.877236421911422,0.8442841880341881,0.905982905982906,Healthy,0.8298722610722612,0.75,0.8461538461538461,0.9997777777777779,1.0,1.0,0.906659517568625,0.8571428571428571,0.9166666666666666,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_f1_score_mc_dist.pdf
EZ_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.4138363559103384,0.035561620966481515,0.9399548134733706,-0.960509598864737,-2.304687071283247,0.242033460716114,False,12.227585233156985,6.813009793554537,16.822373822516447,0.6186270848287515,0.49090909090909096,0.7680128205128205,Healthy,0.6251899267399267,0.2727272727272727,1.0,0.7264646464646465,0.34750000000000103,1.0,0.6493879613448323,0.4,0.7857142857142857,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_f1_score_mc_dist.pdf
EZ_yz,T,Compact,t_Compact,not_equal,False,500,0.13271589235014336,0.033671897414292315,0.31272558793965655,-1.6402811735225638,-2.2800841613085763,-1.0360487951413992,False,0.39104933796773683,0.2628295959144276,0.7173017970703301,0.6847692307692307,0.6230769230769231,0.7424999999999998,Healthy,0.7704615384615385,0.46153846153846156,0.8461538461538461,0.6851999999999998,0.5,1.0,0.7623703717021149,0.6,0.8148148148148148,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_f1_score_mc_dist.pdf
EZ_yz,T,Angle,t_Angle,not_equal,False,500,0.4580056870900252,0.24898989865502205,0.7916197780342518,0.7800703173241289,0.26764657532754865,1.1868484084713276,False,-4.1595702643952785,-172.59433599726842,72.08565130242309,0.5164,0.43846153846153846,0.5846153846153845,ACM,0.9005846153846155,0.8,1.0,0.33613846153846155,0.23076923076923078,0.46153846153846156,0.6517423841216577,0.6206896551724138,0.6666666666666666,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_f1_score_mc_dist.pdf
EZ_yz,QRS,Area,qrs_Area,not_equal,True,500,0.5401216724404216,0.1662553386791868,0.9635693612640486,-0.5804941978917968,-1.4618499800604041,0.5413492224270284,False,206.86678024122705,14.722356144537757,359.234048877854,0.49603862665112664,0.39128787878787885,0.6363636363636364,Healthy,0.32790947940947945,0.16666666666666666,0.8333333333333334,0.9278252525252526,0.40202020202020283,1.0,0.44280165572381563,0.2857142857142857,0.7142857142857143,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_f1_score_mc_dist.pdf
EZ_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.5570111052143409,0.11990660764621776,0.9705622189877917,-0.48104216543336836,-1.6084168978940239,0.8342036951011134,False,30.33027371768032,10.799143051473267,47.60162066076605,0.5597690679690679,0.47863247863247865,0.6666666666666667,Healthy,0.505039898989899,0.16666666666666666,0.9166666666666666,0.779658041958042,0.3333333333333333,1.0,0.5709752758507548,0.2857142857142857,0.7407407407407407,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_f1_score_mc_dist.pdf
EZ_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.5655051020485948,0.07233276253028294,0.9752457726233107,-0.20410423711483253,-1.782124661616566,1.3642459491877303,False,0.4144352460228459,0.05691352226634399,0.8990324333427754,0.5553441489066488,0.4402884615384616,0.6768492618492619,Healthy,0.5505302919302919,0.16666666666666666,1.0,0.740465157065157,0.25,1.0,0.56666138841458,0.2857142857142857,0.7618154158215008,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_f1_score_mc_dist.pdf
EZ_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.3025035536388019,0.06576146439538166,0.7189492711684856,1.1464121558001026,0.36539759651784065,1.9414029649308726,False,-49.87551960949029,-128.71755056872172,125.52779612513555,0.6026461538461537,0.4959615384615385,0.7076923076923076,ACM,0.8546000000000001,0.6,1.0,0.5309230769230769,0.38461538461538464,0.7692307692307693,0.691185182142774,0.6,0.7692307692307693,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_f1_score_mc_dist.pdf
EZ_yz,ST,Area,st_Area,not_equal,True,500,0.3886717331118808,0.0180950507796317,0.9639380487405351,-9.7491038045181e-05,-2.666903521808242,1.9175737390565317,False,20.619950968584924,-0.03432678688219319,77.52966353556413,0.5993537319118273,0.42262820512820515,0.8154829545454544,ACM,0.527426134976135,0.2222222222222222,1.0,0.8166318348318348,0.25,1.0,0.5907823583438144,0.34772727272727305,0.8231191222570531,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_f1_score_mc_dist.pdf
EZ_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.3025211507016215,0.0035782466146080365,0.9412959278844236,-1.3031857951702264,-3.4031972084225774,0.8393243957497,False,2.817686595328504,-0.317606366342654,6.378615193266021,0.6544930226409393,0.4666666666666667,0.873477564102564,Healthy,0.6237105172605172,0.25,1.0,0.8086260628260629,0.2856818181818184,1.0,0.6748068229021741,0.4,0.8695652173913043,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_f1_score_mc_dist.pdf
EZ_yz,ST,Compact,st_Compact,not_equal,True,500,0.4670984717356227,0.02995371144014459,0.9726490678124428,0.416311957986336,-2.1195636163076363,2.1414042300914677,False,0.4057658998862116,0.07136066845095233,0.8063150115321513,0.5924873951665618,0.45417832167832173,0.8000356125356124,ACM,0.5685292596292596,0.21055555555555577,1.0,0.7823394882894884,0.3,1.0,0.6096848450845472,0.34772727272727305,0.8275862068965517,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_f1_score_mc_dist.pdf
EZ_yz,ST,Angle,st_Angle,not_equal,False,500,0.6286248807965052,0.14375767076274643,0.9863986621091523,-0.17174422407007883,-1.5380414267769058,0.973935135820724,False,11.867677724653099,-48.516857041662675,245.06625318599117,0.5450153846153846,0.3538461538461538,0.7230769230769231,Healthy,0.5851692307692308,0.1,1.0,0.7025384615384616,0.3,1.0,0.581624949186509,0.18181818181818182,0.8387096774193549,10,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_f1_score_mc_dist.pdf
OX_xy,T,Area,t_Area,not_equal,True,500,0.06537609763598354,0.0036153449423372112,0.32507754190564486,-2.336950264136569,-3.657916082356407,-1.0153079633156503,False,2.4478165622442365,1.1997303488134514,4.80165580953144,0.8178091991341991,0.6683522727272729,0.9666666666666667,Healthy,0.8507121212121213,0.6,1.0,0.7836309523809523,0.5714285714285714,1.0,0.8507008743662074,0.7318181818181819,0.9523809523809523,8,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_f1_score_mc_dist.pdf
OX_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.012342443248082358,0.0004329985589664823,0.05150924196355365,-3.0660635365328055,-4.514593908143409,-2.1049170766460956,True,13.905209932219702,9.504529197909914,16.81847024245089,0.8211575577200578,0.75,0.9375,Healthy,0.690270707070707,0.5454545454545454,0.9090909090909091,0.9789047619047619,0.8333333333333334,1.0,0.8073514110199936,0.7058823529411765,0.9166666666666666,8,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_f1_score_mc_dist.pdf
