source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
YP_yz,T,Area,t_Area,not_equal,True,500,0.0010124252884296755,0.0004067327233881891,0.0021498149311145864,-4.456344154767854,-4.978044791521291,-3.893677593699424,True,23.415665594481474,16.207230633447654,43.056381904094735,0.9244060592185592,0.8907738095238096,0.9560439560439561,Healthy,0.9010769230769231,0.8333333333333334,0.9230769230769231,0.99975,1.0,1.0,0.9474984603801995,0.9090909090909091,0.96,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Area_f1_score_mc_dist.pdf
YP_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.011468525600306232,0.0004903608526623885,0.050553512226472676,-3.2485267955798625,-4.5723383016657415,-2.1468977208096915,True,11.135025122205015,8.627112827941133,13.9342110301174,0.8109805597180597,0.6923076923076923,0.9296130952380951,Healthy,0.7440662781662781,0.5833333333333334,0.9166666666666666,0.9772619047619048,0.8571428571428571,1.0,0.8435731810170956,0.7318181818181819,0.9545548654244306,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_T-Dist_f1_score_mc_dist.pdf
YP_yz,T,Compact,t_Compact,not_equal,False,500,0.19632612645447742,0.026105279704126565,0.5821740894710254,-1.484045296780157,-2.42418520329473,-0.5616163494979732,False,0.9003013597793662,0.3743965746805065,1.3090098994370973,0.6407307692307693,0.5384615384615384,0.75,Healthy,0.5107692307692308,0.3076923076923077,1.0,0.85175,0.375,1.0,0.6149476882108099,0.47058823529411764,0.8275862068965517,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Compact_f1_score_mc_dist.pdf
YP_yz,T,Angle,t_Angle,not_equal,False,500,0.4162965766147099,0.11989954702783769,0.9155027456687511,0.8952133061151303,-0.015403610464569159,1.644162585813576,False,-52.642514755253444,-152.66941366406212,140.7264660885748,0.6581923076923076,0.4990384615384619,0.7550480769230767,ARVC,0.8399038461538462,0.5,1.0,0.5546730769230769,0.3076923076923077,0.9230769230769231,0.6503380500690139,0.5333333333333333,0.7272727272727273,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_T_Angle_f1_score_mc_dist.pdf
YP_yz,QRS,Area,qrs_Area,not_equal,True,500,0.21870545388465581,0.020927034634856005,0.8510089546596107,-1.4707925700100148,-2.5983258120106867,0.2398007815326687,False,67.49821271112076,14.848471541034929,123.36607738962911,0.6048719613719613,0.46875,0.7307692307692308,Healthy,0.46188757908757905,0.25,0.9130681818181816,0.9345145021645022,0.375,1.0,0.5970003351587764,0.4,0.7657509157509156,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Area_f1_score_mc_dist.pdf
YP_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.1632857960214359,0.007717194643558249,0.7470536132652437,-1.7633678187127761,-3.0382983330976474,-0.32270225880282694,False,31.46704970666583,13.62525828306728,45.81280630893305,0.6716950507825509,0.5340097402597402,0.7945741758241757,Healthy,0.574340442890443,0.3076923076923077,0.9230769230769231,0.871,0.375,1.0,0.6854167434878675,0.47058823529411764,0.8361559139784945,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_T-Dist_f1_score_mc_dist.pdf
YP_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.5658121591342744,0.05643520231995761,0.9839605443894993,-0.24129883047059508,-2.045310366759204,1.336042358115132,False,0.249839326619301,0.027479853863985715,0.5384624559107283,0.5766240322177822,0.47115384615384615,0.7263236763236762,Healthy,0.5886840381840381,0.23076923076923078,1.0,0.7269354811854812,0.23076923076923078,1.0,0.6048112560891882,0.36363636363636365,0.8275862068965517,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Compact_f1_score_mc_dist.pdf
YP_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.7302008027071581,0.35064067587442743,0.9879726782406795,0.08336376345785522,-0.7658078009282303,0.9444427658415419,False,92.92671690776848,-169.23915384735662,171.74661097066087,0.5443461538461538,0.4423076923076923,0.6634615384615384,ARVC,0.6324423076923076,0.23076923076923078,1.0,0.6249038461538462,0.125,1.0,0.5764775316821085,0.375,0.7878787878787878,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_QRS_Angle_f1_score_mc_dist.pdf
YP_yz,ST,Area,st_Area,not_equal,True,500,0.09715706134717127,0.0010676745519599218,0.6569051525605585,-2.3719154930370285,-4.190606188613249,-0.29787081745617616,False,20.538229980552817,3.951670076904902,50.67451865416815,0.717203735550164,0.5119047619047619,0.9038194444444444,Healthy,0.632114973914974,0.3333333333333333,0.9166666666666666,0.931300072150072,0.625,1.0,0.7436065420129991,0.5,0.9166666666666666,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_Area_f1_score_mc_dist.pdf
YP_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.237740892005918,0.0010205026106216378,0.8874042542610553,-1.6898741307047909,-4.181768877865213,0.3825833989958912,False,4.670139382112355,0.3297784218030911,10.190551085746723,0.6829588245088246,0.485691391941392,0.9097619047619044,Healthy,0.6195334276834277,0.2727272727272727,1.0,0.8625844988344988,0.375,1.0,0.7052324438006794,0.42857142857142855,0.9090909090909091,8,13,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_tdist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_boxplot.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_roc.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_cm.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/YP_yz/Generated_Plots_MC/YP_yz_ST_T-Dist_f1_score_mc_dist.pdf
