source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
YQ_xy,T,Area,t_Area,not_equal,True,500,0.18211860442112943,0.006570852750340601,0.5869037747232045,-1.6354598859364686,-3.088750869473406,-0.5530683422277347,False,16.64736042963183,2.5926905307505734,29.322495629145713,0.6936504641654642,0.5912689393939393,0.8122462606837607,Healthy,0.6906501165501165,0.46153846153846156,0.9230769230769231,0.7257666666666667,0.4,1.0,0.7200512627731823,0.6,0.8137152777777777,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Area_f1_score_mc_dist.pdf
YQ_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.162944103441309,0.02912600959812688,0.4853058382149244,-1.5762401869150424,-2.3588369172396617,-0.7118919037399521,False,11.80911971086446,5.678960509888464,15.036667247971966,0.70196468013468,0.6153846153846154,0.7936538461538462,Healthy,0.5945258741258741,0.38461538461538464,0.9230769230769231,0.8422555555555555,0.5,1.0,0.6835040121201825,0.5555555555555556,0.8275862068965517,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_T-Dist_f1_score_mc_dist.pdf
YQ_xy,T,Compact,t_Compact,not_equal,False,500,0.3477169766550389,0.06600217026194585,0.8440856226799583,-1.0494483570076472,-1.955237321426258,-0.1754812041900149,False,0.4271290500363311,0.07466465992985222,0.658024667153276,0.6173384615384614,0.5230769230769231,0.7076923076923077,Healthy,0.5674153846153845,0.3076923076923077,1.0,0.7762461538461539,0.3,1.0,0.6336494711394134,0.4444444444444444,0.8125,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Compact_f1_score_mc_dist.pdf
YQ_xy,T,Angle,t_Angle,not_equal,False,500,0.38249418992573014,0.08782448262383528,0.9241499965672835,-0.9777207222991231,-1.796061406297828,-0.04653840788163195,False,82.89717609269209,-122.5359966165002,103.49004232410998,0.6099230769230769,0.5076923076923077,0.7076923076923076,Healthy,0.5532153846153847,0.46153846153846156,0.7853846153846147,0.8076000000000001,0.4,0.9,0.6459120944203048,0.5714285714285714,0.7272727272727273,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_T_Angle_f1_score_mc_dist.pdf
YQ_xy,QRS,Area,qrs_Area,not_equal,True,500,0.287177506290472,0.02327393010369738,0.9163184978507554,-1.2747453676540754,-2.5008358483609783,0.08762385844566223,False,73.27746379621021,37.20853300040972,205.9991921180076,0.6762025641025641,0.44924242424242433,0.8020833333333334,Healthy,0.7760181818181818,0.3333333333333333,0.9166666666666666,0.6951540404040404,0.5,1.0,0.7731283683345473,0.46153846153846156,0.88,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Area_f1_score_mc_dist.pdf
YQ_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.29286015318780617,0.004291972163043097,0.9357435320250027,-1.4021607008441166,-3.439134997247374,0.4489426171417011,False,24.158335561558175,11.569543435464091,43.741748513900745,0.6721135855656689,0.43474326599326596,0.8650040064102564,Healthy,0.7198333721833722,0.23541666666666694,1.0,0.718258547008547,0.375,1.0,0.7265801947664556,0.3809090909090913,0.88,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_T-Dist_f1_score_mc_dist.pdf
YQ_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.6478909443673067,0.11048287118232901,0.9867136602990445,-0.09576995384318754,-1.607428474402016,1.1268248835606216,False,0.635374931612253,0.1109325815564761,1.2557650437159613,0.5562352256077256,0.47692307692307695,0.6837606837606838,Healthy,0.5888683760683762,0.2,1.0,0.6789340714840715,0.2,1.0,0.5906701852059147,0.3198717948717951,0.7878787878787878,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Compact_f1_score_mc_dist.pdf
YQ_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.06079150484689741,0.01696654281885759,0.20706925966340126,-2.090182362393063,-2.5947287116619617,-1.3054874480444305,False,97.09452835976016,-126.24167097273175,154.68603300990438,0.6862615384615384,0.6076923076923076,0.7655769230769229,Healthy,0.5458461538461538,0.46153846153846156,0.8461538461538461,0.898,0.6,1.0,0.6687569893786653,0.6,0.7857142857142857,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_QRS_Angle_f1_score_mc_dist.pdf
YQ_xy,ST,Area,st_Area,not_equal,True,500,0.3901522661087069,0.026494319885956207,0.9666485142425792,-0.037782574421022196,-2.4177678034462176,2.017748653353036,False,33.85636632211935,-5.229277408357089,178.76240093665174,0.5958876702001702,0.4075994318181818,0.8122499999999999,ARVC,0.5699645521145521,0.17386363636363653,1.0,0.771705844155844,0.25,1.0,0.6031691851499855,0.2961538461538464,0.8519230769230767,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_Area_f1_score_mc_dist.pdf
YQ_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.40381372700289797,0.010329922478168468,0.9686670801667302,-0.7909132456449558,-2.8294727852462067,1.3588108953349454,False,3.6518830253125825,-0.679912068367539,9.619988768647126,0.6209622534564201,0.48148148148148145,0.7990865384615384,Healthy,0.61204213009213,0.23990384615384636,1.0,0.7559225108225108,0.22628205128205137,1.0,0.6450790747988178,0.38687500000000025,0.8231191222570531,10,13,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_tdist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_boxplot.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_roc.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_cm.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/YQ_xy/Generated_Plots_MC/YQ_xy_ST_T-Dist_f1_score_mc_dist.pdf
