source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
NL_xy,T,Area,t_Area,data2_greater,True,100,,,,,,,False,2.8641905615273213,1.232422361195292,4.638368536689361,1.0,1.0,1.0,Healthy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Area_f1_score_mc_dist.png
NL_xy,T,T-Dist,t_T-Dist,data2_greater,True,100,,,,,,,False,6.869501430854394,4.994867604696257,10.039009406515355,0.8983928571428572,0.6674107142857145,1.0,Healthy,0.8983928571428572,0.6674107142857145,1.0,1.0,1.0,1.0,0.9429740259740261,0.7996794871794873,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_T-Dist_f1_score_mc_dist.png
NL_xy,T,Compact,t_Compact,data2_greater,False,100,,,,,,,False,0.04927673490529406,0.0033774433767016204,0.1106438977165851,0.9925,0.875,1.0,Healthy,0.9925,0.875,1.0,1.0,1.0,1.0,0.996,0.9333333333333333,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Compact_f1_score_mc_dist.png
NL_xy,T,Angle,t_Angle,not_equal,False,100,,,,,,,False,89.9853700725265,89.97518198644447,89.99563858361411,1.0,1.0,1.0,ARVC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_T_Angle_f1_score_mc_dist.png
NL_xy,QRS,Area,qrs_Area,data2_greater,True,100,,,,,,,False,41.986865276641595,2.0800897178035167,77.50370495526816,0.9785714285714286,0.8571428571428571,1.0,Healthy,0.9785714285714286,0.8571428571428571,1.0,1.0,1.0,1.0,0.9882051282051282,0.9230769230769231,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Area_f1_score_mc_dist.png
NL_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,100,,,,,,,False,14.786647235308884,8.496828079936714,20.433383218761865,0.9933928571428572,0.875,1.0,Healthy,0.9933928571428572,0.875,1.0,1.0,1.0,1.0,0.9964615384615385,0.9333333333333333,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_T-Dist_f1_score_mc_dist.png
NL_xy,QRS,Compact,qrs_Compact,data2_greater,True,100,,,,,,,False,0.16301297907787768,0.036086086267746655,0.25835155215496247,0.9975,1.0,1.0,Healthy,0.9975,1.0,1.0,1.0,1.0,1.0,0.9986666666666667,1.0,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Compact_f1_score_mc_dist.png
NL_xy,QRS,Angle,qrs_Angle,not_equal,False,100,,,,,,,False,76.95466283875643,-9.464619634633275,159.47172450938277,0.98375,0.8093750000000003,1.0,ARVC,1.0,1.0,1.0,0.98375,0.8093750000000003,1.0,0.9690000000000001,0.579166666666667,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_QRS_Angle_f1_score_mc_dist.png
NL_xy,ST,Area,st_Area,data2_greater,True,100,,,,,,,False,8.889661350532535,0.3635630871336495,24.184996189742886,0.8192261904761905,0.42857142857142855,1.0,Healthy,0.8192261904761905,0.42857142857142855,1.0,1.0,1.0,1.0,0.8918687978687978,0.6,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_Area_f1_score_mc_dist.png
NL_xy,ST,T-Dist,st_T-Dist,data2_greater,True,100,,,,,,,False,3.546594131189254,0.2452759016786698,6.832835736650864,0.7893452380952382,0.46250000000000013,1.0,Healthy,0.7893452380952382,0.46250000000000013,1.0,1.0,1.0,1.0,0.8723020313020313,0.6316666666666668,1.0,1,8,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_tdist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_boxplot.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_roc.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_cm.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_p_value_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_threshold_mc_dist.png,Results/NL_xy/Generated_Plots_MC/NL_xy_ST_T-Dist_f1_score_mc_dist.png
